 029 004 006     +0.586896098975320     +0.664558050466381     +0.311658663272132 
 029 004 007     +0.188329342589725     +0.216878265283156     +0.100799048016863 
 029 004 008     +1.105706529322146     +1.307536603450295     +0.599090800313083 
 029 004 009     +0.208806638427081     +0.248853073717293     +0.113538885784122 
 029 004 010     +0.222238379048450     +0.272809511361352     +0.122470461481530 
 029 004 011     +1.490354101413385     +1.884017139483984     +0.832111368462339 
 029 004 012     +0.230968032236786     +0.290541406175494     +0.128676054400787 
 029 004 013     +0.236521866631004     +0.303254136571405     +0.132881480502840 
 029 004 014     +0.239910197282337     +0.311801703128536     +0.135585997066272 
 029 004 015     +0.241728690815210     +0.316718031621769     +0.137094251010024 
 029 005 001     +0.000839885048275     +0.000840183252562     +0.000420017061977 
 029 005 002     +0.086501245058102     +0.090457286649114     +0.044217522852598 
 029 005 003     +0.133780484399000     +0.140156388844251     +0.068447118378798 
 029 005 004     +0.142466497558851     +0.155459245544741     +0.074339780091443 
 029 005 005     +0.338266157649056     +0.371120720392050     +0.176966312737031 
 029 005 006     +0.178992021113174     +0.203156818109262     +0.095155200655032 
 029 005 007     +0.658567894103853     +0.755331069684599     +0.351819192639159 
 029 005 008     +0.203099129992928     +0.238853947457156     +0.109765111725925 
 029 005 009     +1.065520564085070     +1.280926709364218     +0.581668194873628 
 029 005 010     +0.218941212828949     +0.265634589997229     +0.120019115614355 
 029 005 011     +0.229390956732087     +0.285749997596179     +0.127243747141504 
 029 005 012     +1.231480365482529     +1.583273305248759     +0.692696490240268 
 029 005 013     +0.236143005364725     +0.300486785958265     +0.132228686994127 
 029 005 014     +0.240359475812916     +0.310783292831166     +0.135536041850076 
 029 005 015     +0.242814186898205     +0.317315976230820     +0.137555207396586 
 029 006 001     +0.038477378883068     +0.039072366876991     +0.019386295202512 
 029 006 002     +0.060916900599259     +0.062730399495187     +0.030905175508735 
 029 006 003     +0.184702657678819     +0.196289159066243     +0.095159863702100 
 029 006 004     +0.125631486781315     +0.135020644224081     +0.065078479176873 
 029 006 005     +0.400949013943903     +0.445687333127179     +0.211068066428793 
 029 006 006     +0.168260272151964     +0.188209076311704     +0.088838242441214 
 029 006 007     +0.700736924433608     +0.814075227333296     +0.376583043906624 
 029 006 008     +0.196505771428604     +0.227981424288509     +0.105538320362108 
 029 006 009     +0.215224407836762     +0.257958721362914     +0.117330922481459 
 029 006 010     +0.982900815146369     +1.200455875013163     +0.540419741499714 
 029 006 011     +0.227639936453919     +0.280616534737393     +0.125683653344955 
 029 006 012     +0.235764587688454     +0.297487422234134     +0.131526929370062 
 029 006 013     +1.053992835174164     +1.369442658516802     +0.595593633094914 
 029 006 014     +0.240943873384934     +0.309629823020828     +0.135501222381588 
 029 006 015     +0.244077684004162     +0.317790768635501     +0.138049457025130 
 029 007 001     +0.032404091440402     +0.032879318369963     +0.016319987605629 
 029 007 002     +0.078422699090030     +0.080782242663056     +0.039792492861233 
 029 007 003     +0.106778899748517     +0.113074097907313     +0.054918185757468 
 029 007 004     +0.235534516316133     +0.253677093482035     +0.122134696554778 
 029 007 005     +0.156100913739860     +0.172117176882136     +0.081859133756797 
 029 007 006     +0.452663179033096     +0.509430554700946     +0.239686057919249 
 029 007 007     +0.189156720757319     +0.216501003372397     +0.100953630123647 
 029 007 008     +0.710813048417847     +0.836275850737629     +0.384228590293378 
 029 007 009     +0.211205670988418     +0.250032522570461     +0.114492441076825 
 029 007 010     +0.225825157912595     +0.275385924193757     +0.124077603305597 
 029 007 011     +0.894207717798805     +1.106911404990413     +0.494627586129067 
 029 007 012     +0.235561434826666     +0.294581705576561     +0.130893119142354 
 029 007 013     +0.241817216556596     +0.308638347689276     +0.135585996415708 
 029 007 014     +0.923400531962493     +1.208012524622835     +0.523352057175232 
 029 007 015     +0.245755328998480     +0.318540980400168     +0.138727016522871 
 029 007 016     +0.248015211318032     +0.324808258989277     +0.140632137415477 
 029 008 001     +0.000825788151041     +0.000826075257128     +0.000412965839567 
 029 008 002     +0.084269507012121     +0.087911951780069     +0.043026101003831 
 029 008 003     +0.121023557739924     +0.126431310085645     +0.061834172391671 
 029 008 004     +0.141207726886178     +0.153413610826760     +0.073528914865477 
 029 008 005     +0.284422603380159     +0.310357819310274     +0.148412381410141 
 029 008 006     +0.179551909420764     +0.202618765198117     +0.095194604379522 
 029 008 007     +0.491573435108208     +0.560019087622731     +0.261784389559896 
 029 008 008     +0.205479292794263     +0.240068236606258     +0.110715576285635 
 029 008 009     +0.697742270003136     +0.831199943868633     +0.379323253946091 
 029 008 010     +0.222875995373644     +0.268587069156130     +0.121802867200076 
 029 008 011     +0.813438887343142     +1.018333436824540     +0.452213414770996 
 029 008 012     +0.234450462860774     +0.290218448446141     +0.129685308396577 
 029 008 013     +0.241993804462944     +0.306325695459947     +0.135192931237234 
 029 008 014     +0.826957913149476     +1.086865974198562     +0.469631727265073 
 029 008 015     +0.246853572154315     +0.318027817562917     +0.138978384204063 
 029 008 016     +0.249780335612361     +0.325908936347004     +0.141405524585784 
 029 009 001     +0.035771621194504     +0.036289673776081     +0.018014392665577 
 029 009 002     +0.058851537798846     +0.060506913684538     +0.029833873291267 
 029 009 003     +0.163671877427259     +0.173292502487772     +0.084172425683076 
 029 009 004     +0.123999247161888     +0.132771514721639     +0.064117766950019 
 029 009 005     +0.327947490780559     +0.362319204542292     +0.172138790407203 
 029 009 006     +0.168470741635231     +0.187445645790469     +0.088726195472546 
 029 009 007     +0.514425406520327     +0.593007911674313     +0.275464292992504 
 029 009 008     +0.198730610658044     +0.229106736877402     +0.106420166420244 
 029 009 009     +0.219269612267516     +0.261037100355551     +0.119168652609103 
 029 009 010     +0.671801880437055     +0.809596857692103     +0.367145372406862 
 029 009 011     +0.233012004318568     +0.285359844131221     +0.128271373979697 
 029 009 012     +0.745991582919627     +0.942351348661628     +0.416376413289530 
 029 009 013     +0.242167377305644     +0.303808699087126     +0.134754175213424 
 029 009 014     +0.248044427090447     +0.317351187665330     +0.139224980662295 
 029 009 015     +0.751997339259780     +0.991564716663137     +0.427661307552291 
 029 009 016     +0.251699043292230     +0.326870421651686     +0.142200681845925 
 029 009 017     +0.253847203256237     +0.332990490819330     +0.144041028139075 
 029 010 001     +0.031052305308480     +0.031482747122757     +0.015633022402604 
 029 010 002     +0.072031053089828     +0.074062745980398     +0.036516386196023 
 029 010 003     +0.104827396073095     +0.110669933700620     +0.053834731899463 
 029 010 004     +0.204489742492598     +0.219250189647022     +0.105806442635668 
 029 010 005     +0.155920248822697     +0.171091884410994     +0.081577062371085 
 029 010 006     +0.362857939325797     +0.405598321067832     +0.191519776156536 
 029 010 007     +0.191054968727323     +0.217357938390030     +0.101679729993965 
 029 010 008     +0.523387162704167     +0.610072805871544     +0.281707588940534 
 029 010 009     +0.215077086495543     +0.252919727323572     +0.116234206011125 
 029 010 010     +0.639540668159033     +0.778687358407962     +0.351143979779260 
 029 010 011     +0.231451322347322     +0.280347941965798     +0.126781936610281 
 029 010 012     +0.242316346046866     +0.301150220337031     +0.134274351941883 
 029 010 013     +0.687877379623102     +0.875237313587772     +0.385164282847605 
 029 010 014     +0.249394978635980     +0.316682041696872     +0.139519726444558 
 029 010 015     +0.253958739701920     +0.328012600290007     +0.143137059940366 
 029 010 016     +0.691116991248837     +0.913339424122303     +0.393419471380491 
 029 010 017     +0.256685155134294     +0.335649570286743     +0.145451985713941 
 029 011 001     +0.000611392798318     +0.000611549752281     +0.000305735632614 
 029 011 002     +0.082065076219487     +0.085416108657954     +0.041853534010501 
 029 011 003     +0.109398186398328     +0.113980216127833     +0.055821103511626 
 029 011 004     +0.140334338775507     +0.151823664940609     +0.072926544400328 
 029 011 005     +0.242716946272639     +0.263454432628583     +0.126330444657716 
 029 011 006     +0.181037434113102     +0.203148273551786     +0.095728293516847 
 029 011 007     +0.389444450186763     +0.440312398482958     +0.206659601800847 
 029 011 008     +0.209190970905941     +0.242822533979564     +0.112377796441928 
 029 011 009     +0.521856799423137     +0.614830533720202     +0.282270669479153 
 029 011 010     +0.228406486351277     +0.273388203831372     +0.124440613399639 
 029 011 011     +0.608050299625152     +0.747143807656282     +0.335229480166367 
 029 011 012     +0.241329932459410     +0.296792416729551     +0.133101503759801 
 029 011 013     +0.249977826556819     +0.314632731323663     +0.139301692542161 
 029 011 014     +0.640308247716923     +0.819497464194478     +0.359452618266420 
 029 011 015     +0.255513210224337     +0.327751674667545     +0.143579503446758 
 029 011 016     +0.642329944432121     +0.850214008708376     +0.365897376636690 
 029 011 017     +0.258939310913278     +0.336991139867375     +0.146426908419984 
 029 012 001     +0.033237613172697     +0.033688601449522     +0.016730793899355 
 029 012 002     +0.056850626554528     +0.058361147118973     +0.028797992378427 
 029 012 003     +0.145842533487046     +0.153875985187351     +0.074875798872202 
 029 012 004     +0.122570278315250     +0.130773972808721     +0.063269650574042 
 029 012 005     +0.275745190202344     +0.302822643018089     +0.144325146511879 
 029 012 006     +0.169219307068894     +0.187311705279333     +0.088903225457153 
 029 012 007     +0.407557539088903     +0.465801568759529     +0.217368708199617 
 029 012 008     +0.202035280837001     +0.231472109224711     +0.107877128891598 
 029 012 009     +0.514388089119963     +0.612042180501773     +0.279491075639190 
 029 012 010     +0.224522776221701     +0.265495847882882     +0.121648161742679 
 029 012 011     +0.239989137957377     +0.291936163391455     +0.131713058230621 
 029 012 012     +0.577524787411633     +0.715359727559515     +0.319547469087657 
 029 012 013     +0.250279883289493     +0.312060907216596     +0.138888319602590 
 029 012 014     +0.600330068309136     +0.772038532690191     +0.337721181269882 
 029 012 015     +0.257075602586797     +0.327241687901202     +0.143972898762697 
 029 012 016     +0.261314202687310     +0.338164014521913     +0.147406623452830 
 029 012 017     +0.601334061800699     +0.796940955756036     +0.342727815288786 
 029 012 018     +0.263886386826773     +0.345613978192089     +0.149635388551597 
 029 013 001     +0.029666486428657     +0.030054509130182     +0.014929618618833 
 029 013 002     +0.066283356274309     +0.068038912972865     +0.033574831145819 
